gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000153,3,36,464,96.0,229.0,3,1628989,True,188.0,24,,0,True,1630233,False,Arc3,,,1628981-1628989-1629164-1630233-203524,1629751-1630194-1630198-203118-2730,False,1610612737,1610612755,OffLongMidRangeMake,201.0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/464/d83d5bd1-2a5f-9d19-7624-c9167e9f94cb_960x540.mp4,Kevin Huerter,2021-01-11,ATL,PHI,Nathan Knight,
0022000153,3,40,473,16.0,6.0,2,1630233,False,142.0,27,False,0,,0,False,AtRim,,,1628981-1628989-1629164-1630233-203524,1629751-1630194-1630198-203118-2730,False,1610612737,1610612755,OffLongMidRangeMiss,146.0,2-4 Feet - Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/473/d68c6932-fe3a-f190-eb1b-9b23265ff9a1_960x540.mp4,Nathan Knight,2021-01-11,ATL,PHI,,
0022000153,3,44,481,-169.0,172.0,3,1629164,True,89.0,27,,0,False,0,False,Arc3,,,1628981-1628989-1629164-1630233-203524,1629751-1630194-1630198-203118-2730,False,1610612737,1610612755,OffArc3Miss,95.0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/481/9301b5da-e857-c1e8-7f78-be9ed0627d88_960x540.mp4,Brandon Goodwin,2021-01-11,ATL,PHI,,
0022000153,3,46,484,229.0,14.0,3,1630233,False,56.0,30,False,0,,0,False,Corner3,,,1628981-1628989-1629164-1630233-203524,1629751-1630194-1630198-203118-2730,False,1610612737,1610612755,OffArc3Miss,65.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/484/692448b8-1703-db88-a7a6-c66b90162e43_960x540.mp4,Nathan Knight,2021-01-11,ATL,PHI,,
0022000153,3,48,488,11.0,171.0,2,1629164,True,28.0,30,,0,False,0,False,LongMidRange,,,1628981-1628989-1629164-1630233-203524,1629751-1630194-1630198-203118-2730,False,1610612737,1610612755,OffArc3Miss,41.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/488/bef2aed0-c9c5-5e9d-4cd2-f273c6f3f8a5_960x540.mp4,Brandon Goodwin,2021-01-11,ATL,PHI,,
0022000153,4,1,495,30.0,255.0,3,203524,True,704.0,32,,0,True,1629164,False,Arc3,,,1628981-1628989-1629164-1630233-203524,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffDeadball,720.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/495/2b281eaa-bd73-2d49-2a89-bb8e7c3c2157_960x540.mp4,Solomon Hill,2021-01-11,ATL,PHI,Brandon Goodwin,
0022000153,4,3,499,16.0,6.0,2,203524,False,664.0,32,False,0,,0,False,AtRim,,,1628981-1628989-1629164-1630233-203524,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffArc3Make,684.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/499/6bf45598-2e15-30a6-ce7d-4311221b1027_960x540.mp4,Solomon Hill,2021-01-11,ATL,PHI,,
0022000153,4,7,510,13.0,8.0,2,1629164,False,605.0,28,False,0,,0,False,AtRim,,,1628981-1628989-1629164-1630233-203524,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffLongMidRangeMake,619.0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/510/b61e99a5-5d2b-f35a-94df-791a50283e16_960x540.mp4,Brandon Goodwin,2021-01-11,ATL,PHI,,
0022000153,4,9,519,228.0,96.0,3,203524,False,572.0,26,False,0,,0,False,Arc3,516,518,1628981-1628989-1629164-1630233-203524,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffLongMidRangeMake,596.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/519/60e6a05a-74e3-83c9-a9e3-e20f8bd54094_960x540.mp4,Solomon Hill,2021-01-11,ATL,PHI,,
0022000153,4,11,527,12.0,100.0,2,1628989,True,536.0,25,,0,False,0,False,ShortMidRange,,,1628989-1629164-1630233-203524-203991,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffLongMidRangeMake,558.0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/527/555661e3-2682-8138-b919-02a4b739b6d4_960x540.mp4,Kevin Huerter,2021-01-11,ATL,PHI,,
0022000153,4,13,531,-21.0,255.0,3,1630233,True,499.0,27,,0,True,1629164,False,Arc3,,,1628989-1629164-1630233-203524-203991,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffDeadball,516.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/531/830e5bd8-081a-7b12-e83c-a48024fde9b7_960x540.mp4,Nathan Knight,2021-01-11,ATL,PHI,Brandon Goodwin,
0022000153,4,17,538,-13.0,26.0,2,203991,False,419.0,28,True,2730,,0,False,AtRim,,,1628989-1629164-1630233-203524-203991,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffTimeout,433.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/538/3156207f-0701-bbf4-5b34-f6eb71c34eb0_960x540.mp4,Clint Capela,2021-01-11,ATL,PHI,,Dwight Howard
0022000153,4,17,547,55.0,246.0,3,1630233,False,414.0,28,False,0,,0,False,Arc3,538,540,1628981-1629164-1630233-203503-203524,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffTimeout,433.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/547/1f14b0e9-41fc-fbd1-9f8c-fa396c8fe587_960x540.mp4,Nathan Knight,2021-01-11,ATL,PHI,,
0022000153,4,21,566,193.0,155.0,3,203524,False,328.0,26,False,0,,0,False,Arc3,,,1628981-1629164-1630233-203503-203524,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffLongMidRangeMake,349.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/566/6f5640be-137f-b867-8a92-0b810aadd165_960x540.mp4,Solomon Hill,2021-01-11,ATL,PHI,,
0022000153,4,37,617,44.0,242.0,3,1628981,False,78.0,22,False,0,,0,False,Arc3,,,1628981-1629164-1630219-1630233-203503,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffLongMidRangeMiss,96.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/617/26cb1fcb-5e66-3087-0260-56cfe93614ad_960x540.mp4,Bruno Fernando,2021-01-11,ATL,PHI,,
0022000153,4,41,630,45.0,26.0,2,203503,False,18.0,20,False,0,,0,False,ShortMidRange,,,1628981-1629164-1630219-1630233-203503,1628396-1629751-1630194-1630198-2730,False,1610612737,1610612755,OffArc3Make,35.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/630/17aed298-43b6-d581-3e92-482d41135c17_960x540.mp4,Tony Snell,2021-01-11,ATL,PHI,,
0022000171,1,3,20,-225.0,138.0,3,203992,True,654.0,-6,,0,True,1629027,False,Arc3,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffArc3Make,667.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/20/e9b482b7-d6db-0a1b-311d-2f77b0a44ff8_960x540.mp4,Bogdan Bogdanovic,2021-03-30,ATL,PHX,Trae Young,
0022000171,1,5,28,-119.0,127.0,2,203992,False,594.0,-6,False,0,,0,False,LongMidRange,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffArc3Make,612.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/28/54cbb7bc-e54e-82b1-397c-ed686ac09a74_960x540.mp4,Bogdan Bogdanovic,2021-03-30,ATL,PHX,,
0022000171,1,11,48,16.0,21.0,2,1628381,True,505.0,-7,,0,True,1629027,False,AtRim,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffFTMake,516.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/48/e0e3ea90-d282-c59c-3026-38865220cca3_960x540.mp4,John Collins,2021-03-30,ATL,PHX,Trae Young,
0022000171,1,13,54,4.0,24.0,2,203992,True,461.0,-8,,0,False,0,True,AtRim,52,53,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffCorner3Make,484.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/54/47752a93-ddb6-028f-3c8d-23fc81f2edb7_960x540.mp4,Bogdan Bogdanovic,2021-03-30,ATL,PHX,,
0022000171,1,15,59,17.0,104.0,2,203503,False,424.0,-8,False,0,,0,False,ShortMidRange,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffTimeout,450.0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/59/edee6c8e-6a71-9a9a-bf54-5a401e3f2cf4_960x540.mp4,Tony Snell,2021-03-30,ATL,PHX,,
0022000171,1,17,63,-174.0,206.0,3,203503,True,388.0,-10,,0,True,1628381,False,Arc3,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffShortMidRangeMake,407.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/63/3c9a4665-a3a6-1c78-7407-de5661f32698_960x540.mp4,Tony Snell,2021-03-30,ATL,PHX,John Collins,
0022000171,1,19,67,123.0,314.0,3,1629027,False,366.0,-7,False,0,,0,False,Arc3,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffArc3Miss,370.0,6+ Feet - Wide Open,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/67/5de3e0f2-1cfe-834f-8f62-5f5814eff5a5_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,,
0022000171,1,21,71,232.0,56.0,3,1628381,False,346.0,-7,False,0,,0,False,Corner3,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffLiveBallTurnover,352.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/71/07f7b4e8-076e-aaeb-5306-4114112b1d9e_960x540.mp4,John Collins,2021-03-30,ATL,PHX,,
0022000171,1,23,75,50.0,22.0,2,1629027,True,316.0,-7,,0,False,0,False,ShortMidRange,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffCorner3Miss,331.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/75/26d47f40-0c3d-62cc-09d1-b8133610f6a2_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,,
0022000171,1,31,109,-5.0,157.0,2,1628989,True,210.0,-6,,0,True,1629027,False,LongMidRange,,,1628381-1628989-1629027-201568-203524,1626164-1626166-1628470-1629661-203967,False,1610612737,1610612756,OffFTMake,225.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/109/6797f355-dcc4-f28e-a6d3-80c000562e8e_960x540.mp4,Kevin Huerter,2021-03-30,ATL,PHX,Trae Young,
0022000171,1,37,130,-5.0,13.0,2,203524,True,139.0,-4,,0,True,1628989,False,AtRim,,,1628989-1629164-1630168-201568-203524,1626164-1626166-1628470-1629661-203967,False,1610612737,1610612756,OffDeadball,158.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/130/ea9d5315-2c83-fa6f-c031-2ca7b6485d7d_960x540.mp4,Solomon Hill,2021-03-30,ATL,PHX,Kevin Huerter,
0022000171,1,39,139,-49.0,253.0,3,201568,False,106.0,-5,False,0,,0,False,Arc3,,,1628989-1629164-1630168-201568-203524,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffArc3Make,120.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/139/2edc165c-dbc9-dda0-cc2e-1d4e138bb1fc_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,,
0022000171,1,39,141,1.0,29.0,2,1630168,True,100.0,-5,,0,False,0,True,AtRim,139,140,1628989-1629164-1630168-201568-203524,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffArc3Make,120.0,2-4 Feet - Tight,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/141/d3e05f25-0beb-2008-17b4-0b9918a7b718_960x540.mp4,Onyeka Okongwu,2021-03-30,ATL,PHX,,
0022000171,1,41,144,-146.0,227.0,3,1628989,True,76.0,-3,,0,True,201568,False,Arc3,,,1628989-1629164-1630168-201568-203524,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffLongMidRangeMiss,81.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/144/9da28ad5-8e88-ea40-2be8-188904021196_960x540.mp4,Kevin Huerter,2021-03-30,ATL,PHX,Danilo Gallinari,
0022000171,1,43,153,231.0,95.0,3,203524,False,42.0,-1,False,0,,0,False,Arc3,,,1628989-1629164-1630168-201568-203524,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffFTMiss,58.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/153/3f5a6da5-1624-2fda-840f-9853193f5020_960x540.mp4,Solomon Hill,2021-03-30,ATL,PHX,,
0022000171,1,45,157,166.0,221.0,3,1628989,False,14.0,-3,False,0,,0,False,Arc3,,,1628989-1629164-1630168-201568-203524,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffAtRimMake,33.0,4-6 Feet - Open,7-4 Late,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/157/82b1f1c1-ec2c-36bb-224f-b3c828cc40a5_960x540.mp4,Kevin Huerter,2021-03-30,ATL,PHX,,
0022000171,2,4,175,65.0,69.0,2,1629164,True,638.0,-8,,0,False,0,False,ShortMidRange,,,1628989-1629164-1630168-201568-203524,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffArc3Make,667.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/175/7e7c779c-42e0-de2e-e874-62134067f510_960x540.mp4,Brandon Goodwin,2021-03-30,ATL,PHX,,
0022000171,2,12,202,-176.0,210.0,3,1628989,True,502.0,-16,,0,True,1629027,False,Arc3,,,1628381-1628989-1629027-203991-203992,101108-1628470-1629661-203967-204038,False,1610612737,1610612756,OffArc3Make,510.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/202/e68a9a2e-5142-2f9f-b5c9-8cfdf6ad927d_960x540.mp4,Kevin Huerter,2021-03-30,ATL,PHX,Trae Young,
0022000171,2,14,207,18.0,289.0,3,1629027,False,464.0,-13,False,0,,0,False,Arc3,,,1628381-1628989-1629027-203991-203992,101108-1628470-1629661-203967-204038,False,1610612737,1610612756,OffCorner3Miss,473.0,6+ Feet - Wide Open,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/207/d0cb8301-82a9-8d58-ab94-b7f75c24ce3e_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,,
0022000171,2,20,232,99.0,137.0,2,1628381,False,384.0,-12,False,0,,0,False,LongMidRange,,,1628381-1629027-203503-203991-203992,101108-1626164-1628969-203109-203967,False,1610612737,1610612756,OffFTMake,398.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/232/4f8a6c46-1e8f-0276-db0f-5cdf92da7925_960x540.mp4,John Collins,2021-03-30,ATL,PHX,,
0022000171,2,28,269,244.0,1.0,3,203992,False,259.0,-12,False,0,,0,False,Corner3,,,1628381-1629027-203503-203991-203992,1626164-1626166-1628969-1629028-203109,False,1610612737,1610612756,OffShortMidRangeMake,275.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/269/47d70067-08da-9927-df7d-39397e97c9ad_960x540.mp4,Bogdan Bogdanovic,2021-03-30,ATL,PHX,,
0022000171,2,40,297,13.0,15.0,2,203992,True,100.0,-12,,0,True,1629027,False,AtRim,,,1629027-201568-203503-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffShortMidRangeMiss,116.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/297/a4561fa6-2b2b-50f5-610e-03ba8f3663df_960x540.mp4,Bogdan Bogdanovic,2021-03-30,ATL,PHX,Trae Young,
0022000171,3,2,332,-110.0,37.0,2,203503,True,692.0,-12,,0,False,0,False,ShortMidRange,,,1629027-203503-203524-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffLiveBallTurnover,697.0,2-4 Feet - Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/332/6eb04b5b-bc15-db46-c3f9-342ffba0e6fc_960x540.mp4,Tony Snell,2021-03-30,ATL,PHX,,
0022000171,3,12,353,11.0,122.0,2,1629027,False,562.0,-11,False,0,,0,False,ShortMidRange,,,1629027-203503-203524-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffShortMidRangeMake,574.0,4-6 Feet - Open,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/353/4e71b021-72b0-7590-36f0-c45748cb42cb_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,,
0022000171,3,16,366,0.0,217.0,2,1629027,True,491.0,-13,,0,False,0,False,LongMidRange,,,1629027-203503-203524-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffLiveBallTurnover,499.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/366/ee3b89d6-6b8e-7e0f-870b-e0534c5c657c_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,,
0022000171,3,22,385,10.0,5.0,2,203991,True,407.0,-15,,0,True,203992,False,AtRim,,,1628989-203503-203524-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffFTMake,422.0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/385/a06ff648-5f80-a781-01f8-87988282414a_960x540.mp4,Clint Capela,2021-03-30,ATL,PHX,Bogdan Bogdanovic,
0022000171,3,26,395,120.0,133.0,2,203992,False,312.0,-12,False,0,,0,False,LongMidRange,,,1628989-203503-203524-203991-203992,101108-1626164-1628969-1629028-203109,False,1610612737,1610612756,OffLongMidRangeMake,335.0,2-4 Feet - Tight,4-0 Very Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/395/4a528882-df69-1999-24bd-c60e89a4e295_960x540.mp4,Bogdan Bogdanovic,2021-03-30,ATL,PHX,,
0022000171,3,30,409,102.0,27.0,2,201568,True,238.0,-14,,0,False,0,False,ShortMidRange,,,1628989-201568-203524-203991-203992,1626164-1626166-1629028-1629661-203109,False,1610612737,1610612756,OffAtRimMiss,249.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/409/0037cfa2-be11-b855-a95c-319d2ffcfbaf_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,,
0022000171,3,32,412,29.0,101.0,2,1628989,False,219.0,-12,False,0,,0,False,ShortMidRange,,,1628989-201568-203524-203991-203992,1626164-1626166-1629028-1629661-203109,False,1610612737,1610612756,OffLongMidRangeMiss,225.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/412/130d09c0-602d-6db2-5421-d4cf9fa56731_960x540.mp4,Kevin Huerter,2021-03-30,ATL,PHX,,
0022000171,3,38,431,-101.0,256.0,3,201568,True,143.0,-8,,0,True,203992,False,Arc3,,,1628989-1629164-1630233-201568-203992,1626164-1626166-1628470-1629661-203967,False,1610612737,1610612756,OffAtRimMake,165.0,4-6 Feet - Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/431/4761d2aa-3628-a2f5-fc5d-1ed45bba337f_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,Bogdan Bogdanovic,
0022000171,3,42,446,6.0,8.0,2,1630233,True,98.0,-4,,0,True,201568,False,AtRim,,,1628989-1629164-1630233-201568-203992,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffAtRimMiss,106.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/446/c6f7abe5-df67-369d-13e9-cc9aaecd78db_960x540.mp4,Nathan Knight,2021-03-30,ATL,PHX,Danilo Gallinari,
0022000171,3,48,460,4.0,0.0,2,1629164,False,4.0,-4,False,0,,0,False,AtRim,,,1628989-1629164-1630233-201568-203992,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffLongMidRangeMake,10.0,2-4 Feet - Tight,4-0 Very Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/460/6918446f-3048-cdf1-ed1b-378a6bb79263_960x540.mp4,Brandon Goodwin,2021-03-30,ATL,PHX,,
0022000171,4,1,471,-203.0,70.0,2,201568,True,703.0,-4,,0,True,1629164,False,LongMidRange,,,1628989-1629164-1630233-201568-203503,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffDeadball,720.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/471/e2c0cf38-b6ba-059f-9328-4610cdd5c5a5_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,Brandon Goodwin,
0022000171,4,3,475,-234.0,37.0,3,1630233,False,659.0,-5,False,0,,0,False,Corner3,,,1628989-1629164-1630233-201568-203503,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffCorner3Make,675.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/475/2bfb92b6-5272-7dc3-2b76-b4d06d528eb8_960x540.mp4,Nathan Knight,2021-03-30,ATL,PHX,,
0022000171,4,5,478,-1.0,48.0,2,201568,False,622.0,-7,False,0,,0,False,ShortMidRange,,,1628989-1629164-1630233-201568-203503,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffAtRimMake,641.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/478/2f605342-d52c-621f-ee7c-d02c45dbef1c_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,,
0022000171,4,9,490,242.0,31.0,3,201568,False,565.0,-6,False,0,,0,False,Corner3,,,1628989-1629164-1630233-201568-203503,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffAtRimMake,580.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/490/31d28d8c-0af6-e247-2a04-d958d98bc1a8_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,,
0022000171,4,11,499,210.0,160.0,3,1629027,False,533.0,-8,False,0,,0,False,Arc3,,,1628989-1629027-201568-203503-203991,1626166-1628470-1629661-203967-204038,False,1610612737,1610612756,OffTimeout,553.0,4-6 Feet - Open,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/499/71a40c9d-ffff-f4f4-2ba8-6cde7638c36c_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,,
0022000171,4,15,511,-109.0,275.0,3,1629027,True,476.0,-8,,0,True,203992,False,Arc3,,,1629027-201568-203503-203991-203992,1626166-1628470-1628969-1629661-203967,False,1610612737,1610612756,OffDeadball,493.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/511/d14e2d3c-d29d-5481-a925-57eba1eadc29_960x540.mp4,Trae Young,2021-03-30,ATL,PHX,Bogdan Bogdanovic,
0022000171,4,19,523,-149.0,238.0,3,201568,True,424.0,-7,,0,True,1629027,False,Arc3,,,1629027-201568-203503-203991-203992,101108-1628470-1628969-1629028-1629661,False,1610612737,1610612756,OffLiveBallTurnover,431.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/523/ecd8eecf-bd68-4a27-9b6f-a9fd5376728e_960x540.mp4,Danilo Gallinari,2021-03-30,ATL,PHX,Trae Young,
